0.18781761244241732,0.9709362893903701,-0.14834846275337446,-0.03036041530088717
0.9811645247004671,-0.17851994885725347,0.07380246153963803,0.15352816693208157
0.045174328171387085,-0.15941565106620795,-0.9861774334618498,0.07298371465396138
0.0,0.0,0.0,1.0
