-0.015176160533911735,0.921664262984187,-0.38769146300797624,-0.050621309191146754
0.7030164164268813,-0.26588107426491103,-0.659602283639197,0.17250309639021316
-0.7110116752809027,-0.28256369314820506,-0.6439100534458924,0.1555688073180185
0.0,0.0,0.0,1.0
