0.1725285377252096,0.9611370144930563,-0.21552156050329377,-0.06918893698364838
0.9764411546088781,-0.13809557874545547,0.16580796940147058,0.15579415184051992
0.12960160205985946,-0.23905072788496545,-0.9623191644362,0.05778056903862183
0.0,0.0,0.0,1.0
