0.015261624316958317,0.9258829174645391,-0.377502193332119,-0.047953549031270255
0.7119497279200735,-0.27515519479841116,-0.6460783262809411,0.1943318216797198
-0.7020645751907311,-0.2589023791370041,-0.6633814063865955,0.1507776196484682
0.0,0.0,0.0,1.0
