0.15250496477046055,0.9881175737261498,0.019128413784418374,0.009750840595004018
0.9826372701460669,-0.15367176538668925,0.10396626300307059,0.14318106853954854
0.10567038866326761,0.00294092102674558,-0.9943968623961302,0.10071230763712681
0.0,0.0,0.0,1.0
